Date,Open,High,Low,Close,Volume
2011-03-23,33.90518193795202,34.351495740458056,33.79543163563981,34.27832794189453,53485200.0
2011-03-24,34.44662195095879,34.717335902386175,34.29297092727638,34.67343521118164,53767500.0
2011-03-25,34.68075295506005,34.85635013554936,34.55636906040217,34.6368522644043,44773600.0
2011-03-28,34.60026392528143,34.68806250074311,34.43929754437969,34.461246490478516,36577100.0
2011-03-29,34.61489554890189,34.86366049134141,34.48319629754766,34.85634231567383,56950300.0
2011-03-30,35.17095502197484,35.4124045670316,35.127054343491956,35.30265426635742,70036900.0
2011-03-31,35.51483326365879,35.66848143691586,35.46361720590643,35.609947204589844,73140800.0
2011-04-01,36.027008210469525,36.26113963288622,35.85140824812365,36.18065643310547,82168900.0
2011-04-04,36.348930924683984,36.50257911648861,36.22454706150918,36.487945556640625,45858900.0
2011-04-05,36.32699251369819,36.60502185822792,36.2465093067307,36.414791107177734,69539700.0
2011-04-06,36.73670864152728,36.80255826199335,36.53915978012906,36.612327575683594,69303000.0
2011-04-07,36.63427607357248,36.802557814703626,36.36356221097594,36.57574462890625,48786300.0
2011-04-08,36.780609318859995,36.78792470288244,36.43672765741873,36.612327575683594,54649200.0
2011-04-11,36.51722000394613,36.568436078158115,36.107488619183556,36.18065643310547,52980300.0
2011-04-12,35.895311472943824,35.95384293715065,35.44899754521581,35.500213623046875,72883500.0
2011-04-13,36.114806176165075,36.18065581203107,35.60995803750356,35.79287338256836,53492200.0
2011-04-14,35.71969549960494,35.96846039096454,35.5806808921938,35.902610778808594,57128000.0
2011-04-15,35.895301880191994,35.96115150424366,35.67580127264231,35.94651794433594,54453100.0
2011-04-18,35.229492778963944,35.258757109809615,34.79781249949373,35.04657745361328,93596400.0
2011-04-19,35.339251051413726,35.56606712864067,35.302668533426726,35.55143356323242,50803200.0
2011-04-20,36.33429565837668,36.40746066311422,36.17332929867485,36.39282989501953,49837100.0
2011-04-21,36.61233531170092,36.72208284162284,36.42941997076444,36.71476745605469,30217500.0
2011-04-22,,,,,
2011-04-25,36.66355611459226,36.69282324277444,36.3123589496071,36.414791107177734,33470800.0
2011-04-26,36.524537350550375,36.75135339928439,36.33430660627468,36.72940444946289,39700000.0
2011-04-27,36.67818107652821,36.70744540678003,36.122116935748856,36.66354751586914,60926500.0
2011-04-28,36.334300230290836,36.41478342026888,36.13675134336283,36.36356735229492,45836600.0
2011-04-29,36.392830527995834,36.68549334310228,36.3342962903349,36.58306121826172,38277100.0
2011-05-02,36.758662350902135,36.897676983326484,36.46599673509006,36.59037780761719,50952000.0
2011-05-03,36.085528928255876,36.10747787036512,35.544101221744654,35.77823257446289,83696700.0
2011-05-04,35.63192195117692,35.66118908624297,35.02464145836056,35.18560791015625,82919100.0
2011-05-05,34.90024178995596,35.18558922767007,34.58562723271576,34.84902572631836,79810600.0
2011-05-06,35.39045283225711,35.74896806220215,35.03194039337816,35.30265426635742,92669900.0
2011-05-09,35.295346178421056,35.456309784000645,35.06853014597103,35.36851119995117,48367900.0
2011-05-10,35.46363058189065,35.785560607910156,35.434363454688814,35.785560607910156,54996900.0
2011-05-11,35.52947761525932,35.54411117778636,34.77586449598329,34.995365142822266,82957400.0
2011-05-12,34.7100111907958,35.163643207978666,34.4978315342508,35.09779357910156,71004700.0
2011-05-13,34.92951273378851,35.0026777495482,34.110050043734596,34.32954788208008,83193600.0
2011-05-16,34.21247831872043,34.69537462497515,34.15394687093574,34.27832794189453,72402600.0
2011-05-17,34.08077663391398,34.410021908197336,33.949077407774354,34.3880729675293,60103700.0
2011-05-18,34.61489604589289,35.00267562985563,34.4758786168751,34.94414138793945,49432300.0
2011-05-19,34.86366375795126,34.90756165180493,34.51978203707616,34.71733093261719,37836800.0
2011-05-20,34.636849442364685,34.66611656708398,34.25638519421372,34.439300537109375,60130900.0
2011-05-23,33.60520146242874,33.80275033501331,33.48813577397858,33.722267150878906,59786200.0
2011-05-24,34.02956695311011,34.161266214722936,33.919819429143736,34.058834075927734,46599000.0
2011-05-25,33.85397546768194,34.24907331868534,33.84665729021878,34.13200759887695,43400000.0
2011-05-26,34.263702715037475,34.59294809309381,34.20516846671937,34.57099914550781,47128400.0
2011-05-27,34.805125549879946,35.02462336736462,34.76854304547686,34.936824798583984,38849400.0
2011-05-30,,,,,
2011-05-31,35.5367897053477,35.55873865156941,35.22949329397813,35.50752258300781,58762300.0
2011-06-01,35.434354998776435,35.529471743950666,34.819759429536994,34.870975494384766,55372400.0
2011-06-02,35.112419644612,35.26606781550374,34.83438762747519,35.200218200683594,38988300.0
2011-06-03,34.7904962792217,35.20754302118008,34.77586271744306,35.024627685546875,42955600.0
2011-06-06,34.988043525381364,34.988043525381364,34.417348598280874,34.461246490478516,51477600.0
2011-06-07,34.907557432956274,35.01730773645928,34.71732673675938,34.73196029663086,58042500.0
2011-06-08,34.60758499100468,34.70270175815664,34.38077173457589,34.48320388793945,63855900.0
2011-06-09,34.46856261810508,34.85634219515946,34.366130487642884,34.753910064697266,40819000.0
2011-06-10,34.36612815380275,34.36612815380275,33.934447925409195,34.00029754638672,61946000.0
2011-06-13,34.161262647622344,34.24906400690703,33.839332703443674,33.94176483154297,37673300.0
2011-06-14,34.40271383463847,34.58562915524518,34.36613132873038,34.45392990112305,46392600.0
2011-06-15,34.007621072278,34.18322103394738,33.634474991447284,33.71495819091797,66901900.0
2011-06-16,33.502778254984996,33.758858644450235,33.195478996559785,33.45887756347656,66078600.0
2011-06-17,33.70764140411663,33.72227496744812,33.429609282951915,33.502777099609375,61268200.0
2011-06-20,33.341795436103354,33.50276176802127,33.268630443994596,33.45154571533203,40025300.0
2011-06-21,33.75152852838144,34.11004091717248,33.678360741132266,34.06614303588867,48523000.0
2011-06-22,33.815635809086764,34.05211138890592,33.69001088819246,33.726959228515625,40580400.0
2011-06-23,33.27618081794549,33.697398082554095,33.08404776455355,33.682621002197266,63556800.0
2011-06-24,33.90430942196514,33.91908931936736,33.55698888045595,33.623497009277344,44225900.0
2011-06-27,33.60872223286352,34.08905910520482,33.55699399356247,34.015159606933594,53450600.0
2011-06-28,34.04472329681593,34.488109061202195,33.94865534757367,34.48072052001953,45598200.0
2011-06-29,34.569392958006276,34.87237385171644,34.362480002002535,34.79847717285156,55289100.0
2011-06-30,34.9832209515213,35.19013390316318,34.87976447570036,35.17535400390625,46188400.0
2011-07-01,35.16058552932385,35.68525939596185,34.547232245439645,35.58919143676758,44635400.0
2011-07-04,,,,,
2011-07-05,35.67786980583775,35.707429613053634,35.456176889675405,35.57441329956055,51374800.0
2011-07-06,35.419224452340046,35.485732601410746,35.182751659861566,35.33793640136719,56118500.0
2011-07-07,35.74436885123523,35.93650473018405,35.67786071144182,35.82565689086914,49542300.0
2011-07-08,35.41922378540039,35.47834057291782,35.0645146033618,35.41922378540039,50271000.0
2011-07-11,34.80587470978548,34.864994323340724,34.37726878742324,34.42899703979492,58197700.0
2011-07-12,34.17774062059634,34.43638185445829,34.05211568385712,34.08167266845703,46966300.0
2011-07-13,34.39204867581644,34.93150246387039,34.31076061670258,34.63591003417969,59429900.0
2011-07-14,34.82065598524548,34.85760433568426,34.19252557085096,34.266422271728516,53279700.0
2011-07-15,34.59895691178773,34.613736813131,34.2590276378264,34.48072052001953,35171100.0
2011-07-18,34.16296071880737,34.23686022775223,33.845199877789526,34.08167266845703,46489100.0
2011-07-19,34.362481715297875,34.61373438253443,34.259025232137716,34.576786041259766,37413900.0
2011-07-20,34.754144955269815,34.80587320540569,34.591571662976285,34.68024826049805,29604100.0
2011-07-21,34.85759756619841,35.3009861422912,34.75414107747012,35.23447799682617,45701000.0
2011-07-22,35.24186013947869,35.30836827286869,35.04233573930868,35.212303161621094,31952700.0
2011-07-25,34.98322013607729,35.27881247637059,34.9093234604927,35.138404846191406,32505900.0
2011-07-26,35.35272079711792,35.45617730460584,35.13841642076243,35.25665283203125,29118300.0
2011-07-27,35.131026931064866,35.131026931064866,34.54723343286381,34.63591003417969,54477400.0
2011-07-28,34.7984826065026,34.931498904411455,34.539841371112075,34.66546630859375,44734300.0
2011-07-29,34.39943413872602,34.91671943489038,34.30336618482939,34.813262939453125,48432100.0
2011-08-01,35.22708476925372,35.24186466957106,34.4585496855963,34.78369903564453,48466100.0
2011-08-02,34.495498914414604,34.554615698227195,33.6900126497511,33.712181091308594,73705600.0
2011-08-03,33.69739720854309,33.71956846645839,33.002758871709055,33.59394073486328,73967200.0
2011-08-04,32.69239423213025,32.7810708198285,31.62087536277226,31.672603607177734,139352000.0
2011-08-05,31.886905994976164,31.968191217658568,30.534574725127232,31.465688705444336,154381700.0
2011-08-08,30.098587027382273,30.475467554119465,28.60585046326068,28.842323303222656,175336300.0
2011-08-09,29.559127346449664,30.549358225314847,28.679744322724886,30.534578323364258,191406700.0
2011-08-10,29.603469709309852,29.958178931026197,28.90882835017599,28.91621971130371,122586600.0
2011-08-11,29.59607319215953,30.889284904342336,29.38176886044313,30.512407302856445,121153900.0
2011-08-12,30.534577510052717,30.71193350975775,30.172479788331167,30.497629165649414,64752000.0
2011-08-15,30.970560479276894,31.280932631106477,30.963171941389454,31.207033157348633,65966400.0
2011-08-16,30.87450328885553,31.162704289098713,30.549353948397673,30.941011428833008,61578100.0
2011-08-17,31.14792738678497,31.391788688782153,30.85972356591168,31.162704467773438,45131600.0
2011-08-18,30.024685148751395,30.069022036743377,29.293095488124298,29.6921443939209,106805200.0
2011-08-19,29.278307400152976,30.105964784995926,29.270918860546047,29.322647094726562,72408800.0
2011-08-22,29.810376043289274,29.936000964552576,29.19702288000795,29.2930908203125,51908100.0
2011-08-23,29.67736038069891,30.349830338882203,29.36699093183481,30.320270538330078,73244900.0
2011-08-24,29.8473213142098,30.202030420035463,29.544340443464293,30.024677276611328,48121000.0
2011-08-25,30.017287519165844,30.135523894081697,29.278309471197364,29.440885543823242,57125600.0
2011-08-26,29.470448162355307,29.958173607926373,28.99011125762083,29.94339370727539,74396200.0
2011-08-29,30.5050111812972,30.918839879430585,30.482842743193093,30.91145133972168,46759900.0
2011-08-30,30.734100505775842,31.147929272954332,30.571524415281107,30.955793380737305,51881500.0
2011-08-31,31.517425243670257,31.72433826310951,31.340069213451997,31.59132194519043,74774800.0
2011-09-01,31.679995543570655,31.975587959549006,31.406574391126508,31.421354293823242,76392600.0
2011-09-02,30.933616413102307,31.088801100906,30.556736092462398,30.711923599243164,69255200.0
2011-09-05,,,,,
2011-09-06,29.69952766277773,30.41633729382,29.684747763078366,30.394168853759766,66073000.0
2011-09-07,30.911458694974268,31.31789613113146,30.74149123247514,31.295724868774414,49845600.0
2011-09-08,30.756270400749198,31.11837094151111,30.519797613753735,30.601085662841797,59110100.0
2011-09-09,30.128134118886518,30.911451832453878,29.44827287675727,29.566509246826172,76809100.0
2011-09-12,29.019665621761916,29.536950771715745,28.805361330941757,29.50739097595215,69385300.0
2011-09-13,29.35959525327216,29.588679445385154,29.11573398203462,29.55173110961914,68090600.0
2011-09-14,29.344817897672666,29.72169828448081,28.73885611788071,29.47044563293457,82237200.0
2011-09-15,29.84732913966326,29.906448748956368,29.411331887550013,29.899057388305664,62836900.0
2011-09-16,30.039460268351426,30.165085189631544,29.669971226029652,29.950780868530273,46199300.0
2011-09-19,28.894041276748613,29.211802070907897,28.76102499924112,29.064008712768555,67923900.0
2011-09-20,29.174856009646494,29.38176898238156,28.834926749016653,28.849706649780273,53481200.0
2011-09-21,28.679737040623618,28.85709018104269,27.756014545590386,27.778182983398438,105520500.0
2011-09-22,26.46280739859404,26.677108910214223,25.649929778077556,25.827285766601562,159906700.0
2011-09-23,26.152427857269885,26.55147660634444,25.96029484048048,26.514528274536133,102748900.0
2011-09-26,26.285455297748882,26.95053682935874,25.930746087216367,26.913585662841797,94311200.0
2011-09-27,27.7929680787943,28.258525092662406,27.63039198719448,27.77079963684082,112508800.0
2011-09-28,27.637788513219775,27.829921623678462,26.906198783249707,26.935758590698242,80061600.0
2011-09-29,27.652554548723007,27.741233935634632,26.891408134417137,27.30523681640625,74702700.0
2011-09-30,26.610595450057648,26.869239430853675,25.886397377987805,25.938125610351562,102866200.0
2011-10-03,25.9159664416221,26.300235461590763,25.339564321158228,25.391292572021484,107059200.0
2011-10-04,25.073527328674896,25.819893974389768,24.696646916489737,25.78294563293457,111600000.0
2011-10-05,25.68687251272757,26.41846192958924,25.487350945287943,26.381513595581055,81013800.0
2011-10-06,26.44063572826693,27.275681777286795,26.322399344076505,27.25351333618164,140578300.0
2011-10-07,27.41608151734693,27.519540800929086,26.751003036753648,26.928356170654297,76503200.0
2011-10-10,27.68211744839791,28.177234214418903,27.659949008672857,28.13289451599121,69649800.0
2011-10-11,27.770795106579964,28.288077460962423,27.711675512377738,28.147672653198242,72086900.0
2011-10-12,28.738854883095925,29.352207995714735,28.72407498434852,28.938379287719727,101798900.0
2011-10-13,28.70190552891149,28.827530435347832,28.29546819417751,28.679737091064453,57089300.0
2011-10-14,29.115733048898477,29.270917745528575,28.938377096337483,29.25613784790039,72966500.0
2011-10-17,28.945757852428976,29.012265964383808,28.236339870895097,28.265899658203125,63743000.0
2011-10-18,28.317640723755634,29.160075311398007,27.88164352957503,29.019670486450195,85366100.0
2011-10-19,28.834931784147667,28.975336637452717,28.428494308598673,28.465442657470703,52363200.0
2011-10-20,28.23634941179534,28.243740770608085,27.438254617642198,27.918588638305664,83654600.0
2011-10-21,28.369371330864936,28.74625177400862,28.354591429273224,28.716691970825195,69672700.0
2011-10-24,29.071404865070697,29.928619534026904,29.041845058111917,29.839942932128906,87934300.0
2011-10-25,29.4852195763449,29.5738961357494,29.13789905845987,29.248746871948242,76772100.0
2011-10-26,29.8473209672436,29.93599753792483,29.20441089659431,29.788204193115234,62940200.0
2011-10-27,31.103581883911676,31.938627752849953,30.83754937210995,31.598695755004883,156301800.0
2011-10-28,31.051859655846,31.524805182040506,30.99274005558284,31.332672119140625,59840500.0
2011-10-31,30.74149213050876,30.80061173988384,30.120750326961076,30.15770149230957,69667800.0
2011-11-01,29.034446155889192,29.78820405051469,28.923598328835283,29.426103591918945,91614700.0
2011-11-02,30.253767721939788,30.401563931738227,29.869498704055133,30.327667236328125,64629600.0
2011-11-03,30.51240418384955,30.76365683214947,30.054235765846595,30.638029098510742,58912200.0
2011-11-04,30.37938839399951,30.49023341123482,29.965559666979324,30.438505172729492,50083800.0
2011-11-07,30.394170273536222,30.763659326347096,30.275933889395855,30.69715118408203,44450000.0
2011-11-08,30.748876640100175,31.096197220347932,30.371996261751008,31.059246063232422,70276800.0
